,bin1_rep1,bin2_rep1,bin3_rep1,bin4_rep1,bin5_rep1,bin6_rep1,bin7_rep1,bin8_rep1,flow_seq_score_rep_1,bin1_rep2,bin2_rep2,bin3_rep2,bin4_rep2,bin5_rep2,bin6_rep2,bin7_rep2,bin8_rep2,flow_seq_score_rep_2
ada2_swd3,0.24128650522483952,0.22882304573309012,0.24518103702220476,0.0921770534503246,0.07875051388397276,0.059922605158819336,0.029794414573276612,0.02406482495347225,0.2796502319389181,0.31746496286268305,0.14589036957707943,0.20437252198544953,0.11466619152849783,0.15747112259685433,0.03748076874308735,0.01267576628357092,0.009978296422777566,0.2659749992710278
eaf5_cdc36,0.016031637474667435,0.016572571493578752,0.049217259289908326,0.09969071688566647,0.24772927629796465,0.3336287909968682,0.015286815596115643,0.22184293196523042,0.6739659597485573,0.05218723304414927,0.045229781664128325,0.11553658768285635,0.23166929666368546,0.3304460977274489,0.19838534031837324,0.014207290848917834,0.01233837205044065,0.49380489842416436
rtt102_vps71,0.14094741195124505,0.2428386853898467,0.355729524184634,0.13484057155783416,0.04976455472067721,0.03342397719617275,0.023134265375295195,0.019321009624294977,0.28557860184543227,0.2965862332991221,0.273400279030188,0.21263339851448484,0.11929328573971971,0.027974754671822345,0.03707552084297773,0.018390113760133452,0.014646414141551788,0.22381273396173684
hat1_empty,0.1734447917358714,0.27848273984100597,0.27620994897761497,0.11712701268028365,0.10032684314585982,0.032405721239746936,0.009489396989586495,0.012513545390030753,0.27002155061242783,0.09704230128421944,0.1346132603213113,0.2966088609332883,0.41065450749666116,0.032432649032359484,0.011167224011289823,0.010806359604240253,0.006674837316630382,0.3224176056722304
sir2_cac2,0.12156365619284312,0.16844513132102043,0.22224354657842338,0.2881762761029289,0.09406025179529802,0.05241337004185064,0.027078707190479525,0.02601906077715598,0.35148208268000974,0.26729016646682174,0.14488778603721675,0.2138727550560897,0.12588967809568813,0.07469309172415832,0.08538494944822136,0.05313770538726806,0.03484386778453594,0.319818964484223
nhp10_arp6,0.21822005515862755,0.1582115670249894,0.23789473054750487,0.19092288749685582,0.06684958919976412,0.059151041718237235,0.03825388836355265,0.03049624049046846,0.3161314670879149,0.18681810108433097,0.23819512087242992,0.2388024206924251,0.11540216943766514,0.0677156857121087,0.07544267351146365,0.037296439983989564,0.04032738870558697,0.3165932774027249
empty_bre2,0.17021953893962943,0.3002570749121639,0.215496577901161,0.11108471477126054,0.06909225539692479,0.05486913308150079,0.04475912561170399,0.03422157938565556,0.3033321244847548,0.3715390854446936,0.25645585127695053,0.14922999119525038,0.11457350290321726,0.041904837229093723,0.030428508296044803,0.02234408824558948,0.013524135409160275,0.2067331014444801
vp16_ldb7,0.12541222074809494,0.13404410900602898,0.1720017765318542,0.11781881651652429,0.22667099523057763,0.14057150716155295,0.045968034437038036,0.03751254036832907,0.42563451679284525,0.07659110617767788,0.08842501200979618,0.10278870297189989,0.2512405215105799,0.34186706356724883,0.07450860076324349,0.033426135251921396,0.03115285774763234,0.4580517223307861
dpd4_gcn5,0.025935802973798806,0.036056575685139626,0.139090673264647,0.35971592932988483,0.38573852382269036,0.029640826471180545,0.013329616571574672,0.010492051881084319,0.46256657149254143,0.028193116733399283,0.032704360218825626,0.10803057024812687,0.4009055919184025,0.24511679180350454,0.15288398880180268,0.019008198032278982,0.013157382243659444,0.4860743216560868
empty_ldb7,0.10891060725267662,0.1481540077323351,0.1283049624490846,0.18276353056989983,0.23020955845885277,0.10292619122023572,0.05120123485544405,0.04752990746147133,0.43263435366282244,0.07264802351954183,0.07071619232695706,0.11179645568075147,0.18695315729530734,0.3793879366533427,0.10134107393983534,0.039244711405678485,0.03791244917858587,0.4828973006530145
bre2_gcn5,0.0140782903206428,0.02022946562726386,0.049167500469300726,0.7666274908231662,0.12230584521769093,0.016921264868285223,0.005250375974337589,0.005419766699312738,0.43738818099839544,0.047029286593067314,0.04371412820232107,0.12313012432442447,0.512135396564028,0.18806649144389553,0.040476911470175826,0.025142209696007847,0.020305451706080026,0.4391460728269032
hmt2_hhf2,0.19700179874545182,0.20139696869821425,0.42465003715009525,0.032921427820341936,0.08407252754824068,0.027782219457577327,0.017494367833933742,0.014680652746145035,0.26177047288098537,0.47048150698075863,0.22590624600327847,0.17932746953533493,0.05290113705726138,0.02249044354177639,0.01862184861588852,0.01304543265677263,0.017225915608929027,0.16074137409934566
nhp6a_sus1,0.21307609067836622,0.23396542985169166,0.14550801304555627,0.12540081931685226,0.09093239563043304,0.10438108353531633,0.050744866362147444,0.03599130157963677,0.3347467461888595,0.21994198108406635,0.27919291916442734,0.20356887213419536,0.09230465177417774,0.06969824380789023,0.06423606538365689,0.043909304558013534,0.027147962093572498,0.2881013547011836
swc5_med7,0.03336760201563017,0.07376300568226561,0.1306433437425441,0.38559319383302676,0.3182207717620504,0.03714676950868475,0.011253175999220029,0.010012137456578208,0.4411500324927753,0.040970608235416095,0.055323211993201,0.14210099867568007,0.3869129530716113,0.3144234763336239,0.0367633244934605,0.013395835278646859,0.01010959191836016,0.4418452502087993
ada2_DAM,0.16127679923674937,0.21022463940070135,0.16099387635406626,0.1498038214578655,0.11966946921867366,0.09398883880191705,0.06290934315548795,0.041133212374538874,0.3708049247030586,0.16745032112452307,0.2886767354793487,0.13413773018852634,0.1682037345218092,0.10518901029802645,0.062334586855488615,0.04121488194867555,0.032792999583601976,0.3244046662383778
swc5_hos2,0.21839022579088466,0.25470662325420934,0.1644844067976341,0.08944756037038798,0.06993666486122481,0.16317100296775333,0.021296903400090335,0.018566612557815488,0.31505250007850827,0.3307214173953133,0.23741353321260944,0.22466719014744574,0.11689380209691125,0.03257407857065477,0.024562867192046072,0.02319809779821555,0.009969013586803766,0.21421595027685766
swd3_rpd3,0.2204676835073815,0.28591236762435257,0.36349812954814675,0.058435989657309145,0.026002179380248906,0.024873200571818365,0.010821411079879467,0.009989038630863301,0.2216347218525687,0.2260809350941001,0.37109192009885256,0.21109207351089795,0.09254253540044129,0.037029297127603,0.020941782871630805,0.03194941494367821,0.009272040952796138,0.22576150750316862
mig1_snf11,0.02648470421220129,0.027639827847378732,0.030120599386376942,0.035099473011183276,0.09829030385916708,0.4326636621024016,0.2219702624835725,0.12773116709771865,0.7107998165982605,0.023051969973706836,0.0640399095273843,0.03294030330928598,0.039221395564717425,0.13184556794634908,0.4885097859524321,0.11538133303619769,0.10500973468992665,0.6635531493477627
hat2_hos2,0.24688300464112325,0.19702703958226916,0.21541000717841557,0.1417812368925442,0.06405878337845569,0.061277439250699485,0.03938342766569592,0.03417906141079675,0.2987667271791151,0.0981823969882874,0.13970493033165074,0.2566320741621474,0.11329398593860866,0.14206922950622244,0.11374187363510621,0.06918060979235145,0.0671948996456258,0.43075503984938307
hmt2_pyk1,0.2676065663728802,0.19919103964155435,0.22060939903713167,0.07093037081904147,0.09258124020242761,0.0724594011476199,0.041594707298436895,0.0350272754809079,0.29722601269681836,0.1834641659911681,0.15867951748738385,0.2927087379374492,0.2298476295506613,0.05112781404445337,0.04053063380556458,0.02197611542902961,0.02166538575428987,0.30347410001058706
nut2_DAM,0.2788239052405323,0.26958880223545223,0.13925627590799278,0.1354898946488216,0.07015417730624433,0.041942612231923714,0.029652482882110462,0.03509184954692256,0.26692266464337416,0.1358737590063757,0.13963186547355094,0.2561391188328471,0.1776914285020089,0.1093482309814693,0.07882521166138347,0.0528954879858829,0.04959489755648164,0.383005797384105
ldb7_vp16,0.022238885471617065,0.023879988182877145,0.028021283406894023,0.07467051983644829,0.110019984213803,0.2072867468535778,0.11703252441316889,0.41685006762161375,0.77151334363706,0.01766283120047223,0.022424125909345095,0.03525348118731758,0.10625243641869354,0.1736249486729714,0.2913475726467224,0.17729170920835452,0.1761428947561232,0.6942395105726498
esa1_btt1,0.16771574423780503,0.22213797937325652,0.1824868537187017,0.24612001380366305,0.10161248031348846,0.03758423447400603,0.023258616992486148,0.019084077086592995,0.31328329477238587,0.15055057113970455,0.14987570193969396,0.2978729789952615,0.2144257113317438,0.09872652862911523,0.047736302589004846,0.028734834087832565,0.012077371287643477,0.32563386070391903
eaf3_mig1,0.23692063723208698,0.4090597122912121,0.1904106898041996,0.11290542468330879,0.01913880631462546,0.01647704313883075,0.00896069128052908,0.0061269952552074035,0.19774156019597422,0.5177988803244116,0.2746644380978662,0.14635641682679576,0.02072942111578705,0.02118064881800515,0.011615649046711996,0.0037973966090565983,0.0038571491613658164,0.11745011419832854
med4_swd3,0.2167826886444363,0.19996323848633565,0.24525663766985978,0.15086336582921714,0.07705294283658098,0.055280557654301926,0.027330146930213874,0.027470421949054365,0.29770785802231486,0.1735800250065022,0.17314702244663654,0.3221944877195158,0.08525130602989406,0.11575450784182545,0.06556698481267911,0.03429633175623014,0.030209334386716784,0.32591231466434945
hhf2_hat1,0.16717342071624997,0.16837121256402257,0.27768252433654916,0.11795511742545342,0.18895075627820393,0.04584157330278058,0.012108842425222503,0.021916552951517978,0.32695449005030863,0.16062917759373088,0.12153651972479208,0.26484506878756964,0.1768410956253189,0.08536754291179798,0.0928363865571386,0.059554992500640336,0.038389216299011535,0.3733509311008137
hmt2_sfh1,0.024169850090846184,0.038131733412410086,0.15957598785922544,0.2809303382924337,0.41264166377275197,0.06559686663112196,0.010785001948054072,0.008168557993156621,0.4715022328421716,0.02314812828406484,0.02529013763303026,0.1216066456197544,0.46594135664473496,0.32696083733543846,0.01784041356884947,0.010326218602123695,0.008886262312003882,0.45536200911278774
arp6_srb7,0.2821901656000726,0.23622819615191043,0.10330748010367306,0.11550636837533741,0.10706030584555318,0.07346940282760908,0.047219285715663924,0.035018795380180434,0.3019139687086819,0.27352875634107326,0.17778609811426327,0.26015653362839536,0.11001072855599982,0.07499186392035632,0.045238797836489104,0.02882056677437029,0.029466654829052637,0.2762118257646449
hmt2_arp9,0.32734283673474157,0.06850664664434838,0.3367846945208587,0.06067394992899248,0.0431968022176435,0.12654634825389147,0.0196627297026392,0.01728599199688475,0.28122787968672897,0.13851509149586624,0.11168706089054233,0.09592103118284158,0.14556349290221357,0.2145347093976497,0.12688033074504437,0.1036995297872737,0.06319875359856846,0.47104979245604406
pyk1_btt1,0.07621422991376846,0.17361171262022917,0.4416117775577472,0.17010696417499888,0.10685965329598152,0.012025876983331888,0.011118031870124565,0.008451753583818252,0.3115135178098259,0.16045524721201251,0.1569656883692308,0.08680818979870265,0.17564591989607126,0.1370492780582597,0.13779149407236418,0.0720750360473885,0.0732091465459704,0.4342269503365476
vps71_vp16,0.040262052953322094,0.03435249625443722,0.06048320175938425,0.15360701512418692,0.15374665661422787,0.3888015870973881,0.07859958339922697,0.09014740679782661,0.6111091221528239,0.04175805658421998,0.039002616182434974,0.07155166273527448,0.13277400445491627,0.21831687458248483,0.29423486658820563,0.0859951840192958,0.11636673485316805,0.6079154334823788
esa1_cac2,0.17542802885534087,0.08816473087067168,0.24085869453294712,0.20192801566482216,0.06411034689065238,0.1128969972646503,0.030319329987340885,0.08629385593357466,0.3975093588965659,0.1953490050954507,0.19831384115416878,0.15426466144630158,0.144062754536217,0.08586587376542723,0.11458464441175104,0.054394113468474725,0.05316510612220908,0.36484836692031414
hmt2_swc5,0.1599780549365282,0.2865872723041139,0.3172667790670373,0.16174826952421922,0.023917147617367535,0.02923389190903818,0.011059640742707636,0.010208943898987964,0.2551463058249527,0.13301335889253443,0.1781330173207147,0.5271554830223502,0.06852049128110266,0.04455309801592513,0.0322519562325685,0.008786527894428882,0.007586067340375427,0.26904275274063816
med4_hos1,0.2561493896259522,0.1744121856344811,0.28330364813123454,0.14144498455869153,0.03829501969012653,0.0488430702531947,0.030989315359465874,0.026562386746853597,0.27637463785489635,0.30219893569084383,0.2094884227223283,0.15930107117810602,0.11400180671533319,0.08339148290271041,0.05057203163862613,0.05917090191998044,0.02187534723207166,0.2806678453104138
hst2_ies5,0.24170509352916758,0.21159907802614514,0.23506438138226646,0.1748254398681339,0.06424099332152156,0.034566602562589185,0.013576561139621815,0.024421850170554378,0.26977335207510333,0.17792487317945532,0.3635282680983571,0.2753091202320379,0.043833824744395,0.042752160420991815,0.0501476415379577,0.030446564939050322,0.016057546847754855,0.2517824356768514
med7_hhf2,0.1445840016570365,0.36235316647891197,0.07496940854008416,0.09625964962012618,0.033862886140050466,0.26261148656970734,0.012582881100418579,0.012776519893664828,0.34493040509805184,0.29262706935457655,0.1954848011894286,0.2854124376982871,0.08084967835380778,0.05632470943424576,0.03964082250755158,0.03085573124035209,0.018804750221750547,0.24987561441664763
rpd3_eaf3,0.15606852326040552,0.256085402458852,0.21579823948177554,0.1283540954273819,0.08877075880254001,0.0836676833514566,0.03531413080225018,0.03594116641533822,0.3299483670561229,0.2688684185822162,0.1882027847146313,0.19019416771305186,0.11393141387905284,0.07506772528147708,0.0893774233381593,0.042205704068263954,0.03215236242314736,0.30512059156660193
nhp6a_nhp6a,0.21789685028500355,0.18143646220714746,0.13530115747447435,0.1314155593692053,0.08930848681110495,0.1237875369269654,0.06542291637490262,0.055431030551196456,0.37185882846439283,0.2429850372103021,0.17101433525368123,0.13117507908029516,0.1555892631713203,0.11068813934435816,0.09932118397092819,0.049292042823700255,0.0399349191454145,0.34496963587434415
vps71_med4,0.03739224985155588,0.051587175063579425,0.10196943693841039,0.18978492523158164,0.25021727057961074,0.3198356886284598,0.03709764154860533,0.01211561215819673,0.5331890692135565,0.05683963372127681,0.054807305901491285,0.09479842598523468,0.22492468103525368,0.2634768248223215,0.21169412778495503,0.07949475836884683,0.013964242380620316,0.5151820551527437
spp1_ies5,0.16347086016257595,0.30826610318218167,0.29719227260176745,0.16773231990547302,0.02734739993686085,0.017004008778263222,0.010669927377345867,0.008317108055531857,0.24607093891338472,0.3703934364174145,0.3470204700204956,0.11874799258344032,0.03203630201481587,0.03957796137171413,0.04188663497741085,0.02738721960147997,0.02294998301322883,0.19619194004388804
hmt2_DAM,0.2026256427048185,0.35067411618656696,0.2140213872339731,0.06983163204783624,0.06271072589666568,0.04377496322508024,0.030859743100570457,0.025501789604488796,0.2602286417635615,0.15436518529807075,0.11907662843372312,0.3426190529183299,0.09745091800587163,0.13445556147739113,0.07458412730148288,0.029462910402123225,0.04798561616300741,0.36001244946553823
