,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,flow_seq_score
vps71_rpd3,0.21122961047895608,0.18885676575039467,0.300469415369336,0.16045034122793206,0.07687514037182772,0.03660511721961195,0.012652441649609086,0.01286116793233239,0.2753736561688878
empty_hos1,0.1832033951308516,0.2596962537407608,0.2110439691801344,0.10592130992633852,0.13438366180632996,0.05326562538307793,0.028977430552481278,0.02350835428002568,0.3059762798994031
nhp6a_rpd3,0.3713035551881956,0.26205447846289454,0.1875079682907632,0.04878917835641126,0.037985769800798624,0.05125778915515272,0.020747237487575537,0.020354023258208398,0.20837593754650352
hmt2_swd3,0.1765100071000309,0.16970352570378205,0.2696895044065677,0.21049221297029064,0.03132264244536866,0.0928241000694785,0.015623286006237613,0.033834721298244,0.32293614409739857
hst2_med7,0.12591022390150497,0.11968330757137871,0.21622320105901727,0.2858408204639887,0.15690693635862557,0.04497710332325752,0.02565316100866053,0.024805246313566787,0.3699601604827285
cac2_DAM,0.27139809819537014,0.21942311698499142,0.21232097140813222,0.12850846517762096,0.09557471685563093,0.03748031842873354,0.02079028710534142,0.014504025844179267,0.2607944026345162
empty_ada2,0.07731220254107782,0.1181625094212055,0.17274874005715068,0.37757567311223844,0.17979502135208875,0.04035256251055232,0.017307269880659955,0.016746021125026524,0.3911993819989263
empty_rtt102,0.14041450135470945,0.1367498862654677,0.2624361223835493,0.30795465269717986,0.10516008738120622,0.020554753474159124,0.014996483112625969,0.011733513331102511,0.32585909971617133
hat1_pyk2,0.26858758302416164,0.21558576193909307,0.23920280379288292,0.06613261624183164,0.076862858303851,0.057535395536041894,0.03961301193105542,0.03647996923108236,0.28293649790712516
btt1_ldb7,0.05912345576893453,0.06834017310246021,0.09376009673767653,0.2233589285538365,0.4216175109998687,0.0796090691318573,0.0303282269059398,0.02386253879942644,0.4799228107042439
hos2_vp16,0.03259024479283476,0.03598625030304122,0.05684119209321574,0.11893493774039177,0.1797703595316341,0.3269631552637834,0.17017842994032809,0.07873543033477082,0.6332270363059236
srb7_htl1,0.04787589503706299,0.05218115764423881,0.11738901039369476,0.3143177934271327,0.3775292478194737,0.04850698964764534,0.02146110167941718,0.020738804351334614,0.4652146769664276
hos2_hmt2,0.20479109596274814,0.29779505614347407,0.250349809776679,0.11926461378541091,0.04852376455689905,0.04637429234258603,0.01695563621093819,0.015945731221264692,0.2565155675440105
arp9_empty,0.23422496028608947,0.17780901916538688,0.2256101073027709,0.17180886089073732,0.097533337601888,0.04248152453647544,0.025975213998510452,0.024556976218141516,0.29639241529301763
mig1_rtt102,0.2584040129612633,0.32869568570497565,0.23171446575788596,0.07618722201230874,0.05019672287727098,0.01875012158400921,0.017428240039196165,0.01862352906308999,0.22145113233765867
hos2_nut2,0.1977038225460146,0.17346707119176086,0.29322393072659125,0.13418823157631987,0.08488414272063863,0.05974361310268281,0.03053906914674448,0.02625011898924757,0.30967421593929595
hda1_empty,0.24948931469302538,0.2196366993121534,0.2144329066961229,0.14802894286785245,0.060929588005103445,0.04115298663454599,0.03996052389598253,0.0263690378952139,0.28091700502049893
swc5_ies5,0.19789844798314937,0.23399327051135627,0.1638414171421817,0.11546647079531128,0.09730088494226549,0.08829745722845489,0.05746801752612812,0.04573403387115281,0.34338752647826115
swc5_rtt102,0.0902223012136677,0.1149473154020622,0.2761600847910188,0.2754810339200268,0.13854357915831084,0.057201204972466946,0.026587282345805784,0.02085719819664089,0.3770592870987256
rpd3_vp16,0.022518792487119643,0.044479846381041896,0.06458129823719241,0.3160700141889937,0.2339701512487517,0.2048143438294154,0.05098430520875382,0.06258124841873142,0.5465399113925907
esa1_gcn5,0.051572188702528464,0.08497501502597321,0.14386085614084682,0.33114862224043484,0.2889059232669103,0.06520732645035901,0.016990169012247584,0.017339899160699862,0.43873188964954174
nhp10_bre2,0.22645025656092035,0.18901382745104175,0.2072648357037587,0.25096254423833697,0.06248195445999785,0.02845642499497867,0.016951949227119775,0.018418207363846067,0.28275431732829936
eaf5_empty,0.11423590906402945,0.11527214237018553,0.2801480895909798,0.27991156694731756,0.14372337689209022,0.032977926789198704,0.01454195810944045,0.019189030236758248,0.35380873203177177
pyk2_htl1,0.05890426589994648,0.06637915409778396,0.13668480147305395,0.46258077541520215,0.164386863568623,0.055807072326934985,0.027234162652235893,0.028022904566219548,0.43194845815365956
eaf5_med4,0.034941475153474996,0.03658090914065697,0.07235000222364273,0.1324914890803745,0.21927524310222996,0.320335545710007,0.06984694158266097,0.11417839400695284,0.6108377841903796
empty_cac2,0.1559496019742756,0.180624896226995,0.24525810606683285,0.2211415124636915,0.0883898816624722,0.04881807833884083,0.03191734306575073,0.02790058020114129,0.3312890976997602
esa1_nut2,0.12428680036304773,0.08569344713773142,0.2165339921124037,0.3216398114910362,0.17348362767969033,0.048213234908166064,0.0160604533904653,0.014088632917459282,0.3733806716943208
hos2_cdc36,0.05509120603518735,0.07072458389725944,0.1539293454423736,0.3132023183523307,0.28112723598479905,0.09762227002005527,0.01475524147062143,0.013547798797373202,0.4448823663262589
bre2_med7,0.0564168758069845,0.09040009254435914,0.16917647370714173,0.3206000935126202,0.2843423964307834,0.05112619012681603,0.014130167367465073,0.01380771050382984,0.423569833512188
vp16_hhf2,0.24727370720218234,0.2727924794198074,0.19002637662065197,0.08832731311546,0.06588795751557287,0.05518421759798979,0.030265544447922073,0.050242404080413555,0.2843700264728798
swc5_sfh1,0.04211472823207292,0.06578250558587137,0.13711111251729613,0.3533165884675523,0.26449990270813717,0.07456149180169044,0.028469719220804067,0.034143951466575555,0.46294107735071055
arp9_dpd4,0.38273541130391686,0.14676618578140205,0.22668025651343188,0.08289638228879909,0.05724939225530511,0.04433673636342911,0.029719094743148537,0.029616540750567355,0.24073249288941306
hmt2_gcn5,0.06611765592454524,0.08026420213294483,0.13606130015413448,0.25162291881366966,0.3229325956920124,0.06855973760700879,0.040714536314017696,0.033727053361666835,0.4603087458715843
hst2_sus1,0.134362348434152,0.1026113385254373,0.16202580053275836,0.2181173266454093,0.26268875925792334,0.09814991152022473,0.011389050423713324,0.01065546466038162,0.39506315276070714
hos1_med4,0.06349319817570773,0.06045916126512817,0.10233844634259362,0.22810438610861003,0.26877980458134243,0.21654065858003413,0.039949049079381974,0.020335295867201925,0.4984732984354845
nut2_rtt102,0.08185480637675781,0.10156299544775838,0.2052959310711744,0.3257825460683105,0.21396300442396848,0.03621646147486686,0.01859111726654923,0.016733137870614367,0.3935879270798347
snf11_sir2,0.2850826345324645,0.4336860423585124,0.18054182278288106,0.03818586652054357,0.03951502252575792,0.009889536538893389,0.007570937232794023,0.0055281375081530125,0.17156537803389127
pyk2_sus1,0.07277690514856404,0.08367704245944729,0.14363446349357362,0.2830185313343833,0.23663803825130353,0.11883955678538133,0.033402118703526655,0.028013343823820175,0.4510368027671095
hst2_mig1,0.25577160750382166,0.23446742012949834,0.21560460223957853,0.12028306853717265,0.07210396509529993,0.0426468086990348,0.03265181614384732,0.026470711651746845,0.27276880178883695
esa1_sus1,0.10104762795514602,0.10868526381332651,0.16704446940190365,0.292703300532364,0.21009692496084054,0.0634054693391924,0.031259969398798854,0.025756974598428094,0.4065939699050485
sus1_cdc36,0.06982156803912425,0.08961472462025907,0.11551867779332589,0.18013049745783055,0.267930764644872,0.20452985768149295,0.045863347424888595,0.02659056233820685,0.4881042772120192
spp1_med7,0.0662454110255326,0.06764802601692765,0.17028683784600784,0.3803223322333381,0.25959749753566436,0.03210016048875535,0.011196571655292469,0.012603163198481673,0.4147830090452169
nut2_hhf2,0.3454694430157657,0.24419948205963693,0.17062678366992023,0.08642490449842755,0.055780184121626275,0.04967108609678168,0.025037845709341512,0.022790270828500322,0.23228041427438925
rtt102_htl1,0.02358373152250963,0.03770082126458022,0.15624742206357167,0.42116570404633147,0.30679366664118274,0.029953295702490047,0.013481491241618522,0.011073867517715708,0.4498628489545171
med4_nhp6a,0.09474874100237904,0.09588137030516741,0.22142506750827112,0.28560047479492423,0.16060651542039633,0.06898547310803477,0.038940532992998045,0.03381182486782898,0.4076017612801476
dpd4_htl1,0.02908820800210486,0.033029724753908404,0.10470750986925045,0.3747861652260429,0.39388807117392616,0.04028333042952631,0.013143462226998763,0.011073528318242189,0.47144966408622313
bre2_vps71,0.4297960620822439,0.2389971105525024,0.14771251991120382,0.1345149203144495,0.016790151058481105,0.015196806533655446,0.008530702425822054,0.008461727121641609,0.17021826466098341
cac2_rtt102,0.12135888490779158,0.16666549121646423,0.27554490132944615,0.2548963672419456,0.13824067841720156,0.020297048759516392,0.011527408323089874,0.011469219804544694,0.3266201916625619
vp16_gcn5,0.05787653421699266,0.07503434736834616,0.16436668761033274,0.344248899344411,0.2486641839664808,0.05803188650037352,0.02665095754816232,0.025126503444900812,0.43673169405618784
arp6_gapdh,0.26558944107116883,0.33596034129452684,0.20696327916244156,0.05371286987576626,0.04613224954490048,0.04270271168553427,0.027649549373812567,0.02128955799184925,0.23199889543425745
sus1_empty,0.12308686282886266,0.18190536099112647,0.2395840627846476,0.26887352283291477,0.10507658196530112,0.03665257478825705,0.023520702008582917,0.02130033180030743,0.33735568450218645
nhp10_hos2,0.16096043427636883,0.17592291311840724,0.24857588959143181,0.15881386744320794,0.09721000285008326,0.08829911622864162,0.04043475658540207,0.029783019906457125,0.34727736657600683
nhp6a_hos2,0.33292764966724425,0.24998845557479024,0.13462586507901542,0.08785371603651598,0.05793131807483778,0.06711900740936617,0.03459623878395959,0.03495774937427057,0.25748618878745755
spp1_rpd3,0.21696826760925045,0.17940007991974066,0.3382688015016986,0.15415405648748653,0.06375879636192347,0.02390431392284708,0.012848031485012401,0.010697652712040892,0.263561195048841
lge1_srb7,0.15815386646089333,0.3313262306003327,0.2471253003684585,0.14450475976010527,0.06952805720879221,0.024818850287737747,0.01253120997113781,0.01201172534254232,0.26008098973086374
hhf2_med4,0.03943824247281954,0.03402371173039205,0.07633809789685583,0.15555912677866576,0.26703846071764076,0.34982796262830324,0.06634715214482612,0.01142724563049672,0.5641063680220877
cac2_cac2,0.33804876021877844,0.20952086349931173,0.2297979564627598,0.12840444681496546,0.02934297858354097,0.036989970407074954,0.015055320688142845,0.012839703325425837,0.21955167580658635
srb7_nhp10,0.2786834660837014,0.2216191499295766,0.26564602828403416,0.06077110331557597,0.06149217083782717,0.05356999521975854,0.031693800976458845,0.02652428535306726,0.26069656846067113
pyk1_vp16,0.027652759676821993,0.026057078982202407,0.047179111331970114,0.06605672358189513,0.2180185233020962,0.4804503928932179,0.08480329670786241,0.04978211352393386,0.6357437292830019
med4_spp1,0.19393870959868334,0.13993090356026813,0.25393729561322437,0.2255647567667841,0.07809671895271574,0.05661657841948878,0.028465343350712588,0.023449693738122883,0.32212992132378737
gapdh_ldb7,0.021604086091498494,0.046487817244803,0.14401068146884102,0.40794799127680464,0.31445665902280917,0.047805191537117306,0.009237375780676908,0.008450197577449527,0.45282591221656154
esa1_DAM,0.21622083747661122,0.16931517102855848,0.2560386264950003,0.13089519455908827,0.08371315006571241,0.07175909550888226,0.03926207349676332,0.03279585136938375,0.31898135515276443
gapdh_ies5,0.15988731709062964,0.17048184247594741,0.1366617705737812,0.1344138979994507,0.1329088675546213,0.13129452419217488,0.07517401641901922,0.059177763694375635,0.41434908759656663
gapdh_nhp10,0.2923440940844322,0.3016509049455993,0.24800594577706647,0.06923611667766635,0.031033323517104302,0.02470762047587944,0.019653222405710612,0.013368772116541354,0.20922046889008553
hos2_eaf3,0.2081065939802999,0.26941956950095164,0.2693319242912271,0.12076430150843434,0.05349988694294858,0.03754258720696725,0.021809442965684274,0.019525693603486927,0.2628036170619791
htl1_hhf2,0.2641239856936967,0.26907847624617465,0.17069979700620125,0.09743169468667985,0.07377520413829235,0.060139298015055256,0.03708902652460262,0.027662517689297252,0.2735346062742513
ies5_pyk2,0.1568678065564099,0.2199653367678942,0.28384553919562083,0.20254559853572948,0.04375227850970766,0.042938784213483655,0.027431936396805925,0.022652719824348348,0.3011652718605496
hat2_med4,0.0639458999580946,0.06623752582144787,0.10565041220553613,0.21140707967361405,0.28769050467356094,0.2281086831637388,0.02057638850541374,0.016383505998593867,0.4916011281127056
eaf5_rpd3,0.18505393998533204,0.14146207305877406,0.22037796242066107,0.1992174091570092,0.09915075840490756,0.08703303575537222,0.021714577163687437,0.045990244054256384,0.35197965844707635
snf11_gcn5,0.05213913378921773,0.06706524973419513,0.16693291471041424,0.34378731546493274,0.2823071275179402,0.045285243511937856,0.023516673204153075,0.018966342067208992,0.43740174098237905
nhp6a_hhf2,0.4064110834972514,0.2701670530432167,0.09421048469422291,0.05781890348496186,0.06717917202263357,0.05479763316699454,0.028645563754614058,0.02077010633610496,0.21314481624178203
med7_nut2,0.04336440840764828,0.03877879664567754,0.07485635594773372,0.2125127624425343,0.44242225504715127,0.14930621715489312,0.02481151768015389,0.013947686674207715,0.512678973518885
nhp6a_snf11,0.06182371882704171,0.05002029416754955,0.05051423971735794,0.06547301259093628,0.21900236169794118,0.45777571731222044,0.06442803918197995,0.030962616504973017,0.5879517707649473
hos1_pyk2,0.496069523373066,0.19522184530990583,0.1552201903904666,0.051135523244433406,0.03848611259494137,0.03376593540762657,0.02188305198471141,0.008217817694848733,0.16723799414489243
swd3_hat2,0.3333681094351991,0.2184493339122358,0.14195433949465636,0.05120012426865145,0.06205484500908989,0.07667060221575552,0.010593917544542433,0.10570872811986941,0.29872219698985436
empty_DAM,0.2932500160041185,0.1718514917358283,0.23221455938100782,0.09545626098238463,0.06639406332271973,0.07005031725707377,0.03904367505119413,0.03173961626567312,0.2849880853125889
ldb7_swc5,0.24323496782366874,0.28265531515485676,0.240961987650043,0.15353425520940278,0.027969004111097304,0.024287103348048004,0.010462583137172334,0.016894783565711127,0.234218939007256
pyk1_hos2,0.189085990231614,0.31811287624627627,0.35760221884669685,0.062398397658061655,0.038274548108572,0.015570860988169937,0.010403202172198905,0.008551905748410357,0.2248210796515798
gapdh_htl1,0.03416201333303645,0.05061653683911349,0.18796735015949645,0.4365561391225451,0.22766457529916784,0.031752967568764674,0.015764608946039642,0.015515808731836358,0.42983444405218985
ies5_eaf3,0.12069329733703482,0.16488839386627946,0.2201468079115499,0.2355051032380024,0.08637736086553849,0.07942460737497382,0.05258010506902147,0.04038432433759964,0.3789286715025336
eaf5_bre2,0.1926773977292876,0.16631289877425556,0.266083304684492,0.17842167797915676,0.11441812531623838,0.04496520640612284,0.02024609395565421,0.016875295154792608,0.30797810074196447
spp1_arp9,0.23938718670461334,0.2629693514119588,0.20179097582849104,0.13599710589484648,0.06396568360752686,0.043862251821433856,0.027599679545710756,0.024427765185418844,0.26947272112327914
