,bin1_rep1,bin2_rep1,bin3_rep1,bin4_rep1,bin5_rep1,bin6_rep1,bin7_rep1,bin8_rep1,flow_seq_score_rep_1,bin1_rep2,bin2_rep2,bin3_rep2,bin4_rep2,bin5_rep2,bin6_rep2,bin7_rep2,bin8_rep2,flow_seq_score_rep_2
med4_htl1,0.022291912684686693,0.017732636442530845,0.01752858933111331,0.0262806851279654,0.04044628496929635,0.25721500446986545,0.39753257649087764,0.2209723104836642,0.7873562378637259,0.08697421301004979,0.1064617320620224,0.06957413673188002,0.051665318940979976,0.03263469564796859,0.10980574000532665,0.2515798179968616,0.2913043456049111,0.6612546817403967
srb7_hos1,0.013206257546556681,0.02567839719989881,0.06970287441811905,0.24466020817346562,0.39269192560162597,0.21510339072756463,0.019929744240625942,0.019027202092143255,0.5425883295270885,0.007805837764502806,0.01978124553186258,0.0236206276385344,0.12915870486030306,0.4014733038350337,0.3387290541695413,0.0684927382794623,0.010938487920759849,0.6059375638142535
swc5_cdc36,0.3963118137240324,0.06665183683394599,0.11402090326483943,0.04269188298645333,0.15420361876805047,0.18690450930689673,0.022566800105240294,0.01664863501054136,0.3180067942335574,0.008567724081433295,0.11732018076126478,0.17002397013035048,0.4047032219551465,0.24341069951706867,0.038003794725330026,0.01129063158963106,0.006679777239775298,0.421377398399792
rpd3_dpd4,0.02906961256403209,0.02813444272995253,0.045194925882344646,0.10292081005392748,0.20868073773627496,0.4379184969536969,0.09328701024889953,0.05479396383087189,0.6278402812399299,0.026549777314490534,0.014561806109773565,0.025038159869820893,0.05529699246335285,0.23394458950880298,0.4147860474587119,0.19337649865576118,0.0364461286192862,0.6650885129768308
hos2_htl1,0.040630059411332416,0.023589679188207945,0.049831518455159256,0.12388644914909133,0.12801975077574626,0.3550855894761908,0.21248431862915598,0.0664726349151161,0.6460904814586412,0.053352103545983194,0.08087558078058968,0.09014841597245309,0.08374259769635327,0.11527751855308829,0.20522300768163335,0.2343597669362126,0.13702100883368656,0.6235615688411653
nhp6a_ies5,0.2931980006158656,0.23476746754453515,0.22750098532258145,0.1481767387957427,0.03787900036039651,0.018593766062668667,0.021579550406930298,0.01830449089127963,0.23377046071605637,0.25427111292511717,0.21583059459045367,0.2542032093695549,0.1531775883683355,0.08607078980505854,0.019676106172560753,0.0046187598887218176,0.012151838880197668,0.24845841428733179
med7_tdh3,0.025216103598892328,0.06909940904914823,0.1960098365706239,0.2801196101715084,0.3139187699958989,0.09373960009709988,0.015414450784790777,0.00648221973203757,0.4519590337152891,0.008130204539865496,0.009067802643126815,0.09547835757700793,0.20848196054004847,0.3851034784082413,0.24335353367549362,0.03410214717535443,0.01628251544086194,0.5573203532236973
eaf5_gcn5,0.02443383379917375,0.015799332381024187,0.05495744277547928,0.0481522565935605,0.10752907879052868,0.38235643783000045,0.23668244827542345,0.13008916955480956,0.7061126240801412,0.031963907922953845,0.011308800958742714,0.02413301710157143,0.02757036128998132,0.08673309631027337,0.30094481685592384,0.3732636970678195,0.14408230249273404,0.7488715269155138
hst2_hos1,0.3517684443767311,0.17789788576083357,0.38474416167943815,0.022367429650227363,0.021808556690710076,0.018351813364210937,0.007308392884648367,0.01575331559320047,0.19251505115922576,0.42734796759121985,0.2286571577190496,0.272375641347929,0.05612730398295724,0.0041228427125393815,0.004067018849881283,0.003938096612397866,0.0033639711840258244,0.14654188506084445
btt1_nhp6a,0.020196821755063977,0.0773380096859739,0.19351193537038835,0.41424594765469036,0.21595182760281084,0.034430342236089775,0.02373026032272289,0.020594855372259854,0.43280061350352433,0.032933645259017305,0.0605055341228901,0.14089961833397605,0.3058668078293271,0.3306485579040596,0.09780945080492637,0.01961521468684904,0.0117211710589544,0.46732659506478125
snf11_pyk1,0.009020371794478874,0.016155855747334937,0.01313364258586161,0.027934158398230192,0.15166397155890732,0.5656452936832814,0.16394368911678156,0.05250301711512413,0.7017558893246205,0.021860806350928588,0.03104469142618891,0.024760183250752292,0.0396888250714071,0.08447646259449115,0.3207268112222253,0.28961014182271755,0.18783207826128911,0.7419509769137621
snf11_arp9,0.007926108075953914,0.006838941466488337,0.007859213534807197,0.015946730779552158,0.13583005531512898,0.5280724890231283,0.24660624884878785,0.05092021295615326,0.7271656015766738,0.01195408378251615,0.011375952226290708,0.015904460635272403,0.016499053131514597,0.09749565239343554,0.3438816419353307,0.32577737422803965,0.17711178166760033,0.7709313670261736
gcn5_pyk2,0.05395844673119062,0.06224608647321863,0.2045762417973149,0.37592994466003554,0.24786730531759305,0.036158217558554966,0.007253123294050208,0.012010634168042147,0.4141488417216712,0.016978911629115818,0.25937787254389294,0.11661745920514277,0.19114263633173081,0.31417451025967946,0.07025563678194069,0.009732850857196159,0.02172012239130127,0.41206498382572543
cac2_nhp6a,0.03176750317071523,0.07819213462483275,0.19731287041441323,0.4244103623754644,0.2197287342806321,0.026583821112955718,0.008965236443094583,0.013039337577891955,0.41470711242445285,0.03585572964901254,0.06965030673541765,0.11079945942221342,0.2588876168000621,0.36852604685394025,0.09508813357994565,0.03403029114963037,0.027162415809777934,0.4873965126945353
rpd3_srb7,0.03378458897757504,0.025605668949159322,0.05784548076817259,0.1077535259947569,0.1454026510327355,0.45306405689851603,0.16609897942735774,0.010445047951726702,0.6258853299027901,0.014360647169901429,0.01718697233034415,0.10570818257411806,0.07382584924501141,0.15870352730245965,0.37433590716165344,0.21103799673866466,0.04484091747784721,0.6480984190012341
htl1_cdc36,0.01844987758691566,0.021339795637846326,0.1229132700925646,0.3093582037155182,0.3745913075831638,0.12592568772385007,0.01772842824829353,0.009693429411847804,0.499637027327733,0.008395011327137809,0.015620998077361102,0.10211319630121699,0.2082678211002582,0.378316525859255,0.23910142141408466,0.03802121465275737,0.01016381126792869,0.5503854330400082
bre2_htl1,0.06625797001052681,0.05356861475970109,0.12785329855734598,0.37447057346511126,0.2780934724481379,0.07648077541595918,0.011396757469910496,0.011878537873307282,0.4398564298678126,0.032610670512330756,0.05444556863975268,0.14814714982794502,0.2826384330928961,0.297280989715091,0.11766632075048993,0.04303919087334773,0.024171676588146736,0.4862210873634654
eaf5_hat2,0.015029439044408274,0.008888871050698676,0.026338853294297825,0.03330239076629682,0.1590932183902188,0.5407525023332436,0.1761812247672495,0.04041350035358649,0.6916558551776971,0.011189630500282908,0.05813192332514306,0.034083430383345305,0.026530407497387783,0.08472998746105298,0.3460114156744308,0.29365732804864425,0.14566587710971296,0.7223531632657456
med7_cac2,0.01824230137188142,0.014062140843644414,0.1327916698222794,0.3350776515468333,0.3486350655227997,0.11601883064960912,0.01922845345062242,0.0159438867923303,0.4980701112454277,0.06918873068624928,0.0870718145039356,0.10497139965037162,0.19196340537802448,0.28790721031706734,0.18686985169530798,0.038059396235610055,0.03396819153343354,0.48928809254732236
ldb7_med4,0.011456156806527427,0.011191031345156002,0.013672089186570592,0.037445265729838334,0.19025273546489285,0.5216211956794083,0.18105871321848527,0.033302812569121175,0.6913514134941693,0.01162646283481662,0.01616845689856524,0.011406683937076898,0.01422501467575497,0.10254343984804454,0.39259652302920384,0.3081836918616333,0.14324972691490462,0.7580947832731877
nut2_ada2,0.010256340508709123,0.009021627499871506,0.009712106797476812,0.020056590389962835,0.14043082634513313,0.46586221674308553,0.30111179936120297,0.04354849235455793,0.7273086062871139,0.018942482100074456,0.012788521120620401,0.016209006307641122,0.01632216026547217,0.09033345819805245,0.358545156344708,0.3488817446842568,0.13797747097917473,0.7581950562868334
med4_swd3,0.00997871149152651,0.0078683388571894,0.011917078321821276,0.008224610661523355,0.026291834190619718,0.21426968678090252,0.45497088303590855,0.2664788566605086,0.8325813418559149,0.036332354780086284,0.022105626738871485,0.04896300808909986,0.02484676724378899,0.032655783960384606,0.16355205940586914,0.33878636460798006,0.3327580351739196,0.7864256873406628
esa1_DAM,0.025199907729452204,0.022796633772082905,0.09274540205770519,0.2576451834104809,0.36586852660941915,0.1747193437947614,0.024187455261843994,0.03683754736425411,0.5316116252358946,0.13186058540722873,0.0200861068059254,0.07793608282844174,0.11750832363509588,0.30837344546408313,0.2690154947741051,0.05336323713841219,0.021856723946707783,0.5114615699360545
snf11_ies5,0.00839181868085649,0.008575588605902202,0.010000901439741564,0.01908987797847229,0.11614448338341093,0.49934873819606546,0.29674311774257073,0.041705473972980224,0.7313665248858655,0.14460523923469867,0.008445617593786045,0.0086045169644156,0.014890284693708919,0.06502953511190614,0.30126081003457467,0.2877015861357742,0.16946241023113587,0.6784562978081197
med4_pyk1,0.011817463112144115,0.009874542251550798,0.010309476805241906,0.009912330528250933,0.03968540605445108,0.2008606602638635,0.4620484215519424,0.2554916994325552,0.8262868340462071,0.10979934935547182,0.022349690078338546,0.0172393823380291,0.022588721389836686,0.030514419883390997,0.1536972739886218,0.2808206885268453,0.3629904744394657,0.7487137315197017
hos2_pyk1,0.036162717901584755,0.08125411978687867,0.06806745106993203,0.1121788198224975,0.1256324286177533,0.33022787617021987,0.21925902260759758,0.02721756402353636,0.6019530943609555,0.026233388582713197,0.04607806149296865,0.04689402159056356,0.06521064141200081,0.15397869265942365,0.23413381101000597,0.2934921863189834,0.13397919693334082,0.6886984787207298
htl1_rtt102,0.016988366459976235,0.04139282508844094,0.10127389470838702,0.2663220257751999,0.40693505612422143,0.13535796747530857,0.02314203898709859,0.008587825381367254,0.5066291093280579,0.10170276199147858,0.09611573837444354,0.05946637999797876,0.15831572284536688,0.3285031354853866,0.21209236846359697,0.037385587884768166,0.006418304956980437,0.4762445304533578
hos1_vp16,0.02129323139230488,0.06256364725495629,0.12820752071606403,0.21838541137462922,0.3432096439418325,0.1743308760120536,0.03768995423307247,0.014319715075086992,0.5064293727946592,0.034917196925245024,0.04530394631070163,0.06293378993515274,0.16368438136977131,0.32367321059972554,0.2784913712924367,0.07782142119208323,0.013174682374883909,0.5583608104182991
ldb7_snf11,0.015115154710029558,0.013519083116372899,0.027134939780155083,0.017827917586404934,0.13445737622014467,0.4672143822440528,0.2678479798616222,0.056883166481217835,0.7143491680107141,0.13629828392559604,0.07396790127768972,0.042929212050919166,0.02913615011197132,0.09613680776047522,0.24066550494524266,0.25581815111650813,0.12504798881159762,0.6064791942662555
ada2_tdh3,0.012361686676913411,0.007713743121949121,0.00821921295386132,0.03776000591021271,0.2244110135334093,0.505874740563304,0.16453855707166828,0.039121040168681884,0.6893612239030357,0.008864548833189457,0.04809108363318326,0.01924707139080724,0.022322938450013256,0.14827030066359806,0.4071429634056022,0.27747728413076944,0.06858380949283728,0.703900061811674
hda1_gcn5,0.14884540630295012,0.1517042339406161,0.3400846669627888,0.29506392876343795,0.04934022343778525,0.004884658939528646,0.005621794813139283,0.004455086839753803,0.2862522741946292,0.1820618543460765,0.11479731506339538,0.16313610286251565,0.24138166601320282,0.20185538211005213,0.086049250349989,0.006059748140493786,0.004658681114274837,0.35312165080872504
sus1_hmt2,0.01288126047716378,0.028431165541193064,0.02823196478882941,0.02731005278710894,0.10964340209463425,0.5029477387886707,0.2372461983393015,0.0533082171830984,0.702396038017081,0.02019387024537263,0.014958267060771515,0.01607711151185613,0.013250079098490967,0.055352780780408395,0.3442578060193896,0.3336477294672118,0.20226235581649907,0.7781836783024718
arp9_hat1,0.16602821051329159,0.0826866047753021,0.34215398040852407,0.23194086979950523,0.13756182368832479,0.013229454318825799,0.015673709866193465,0.010725346630032825,0.3211902038493835,0.16113738156218485,0.14047538018809377,0.1319782090681802,0.4340690520378404,0.06816108640992548,0.011437421663140775,0.048326669464310676,0.00441479960632376,0.33676200320335875
ldb7_lge1,0.013919496271735988,0.012877036382535675,0.018994815091231333,0.04572748992091763,0.27104746764788595,0.4371674722127227,0.15689383414333302,0.04337238832963775,0.6718637273071959,0.005864417028922435,0.006280340652638908,0.006649105661060618,0.014944199665188514,0.12407996606620017,0.4080413196243378,0.2999489356665765,0.13419171563507495,0.7628533195431142
sus1_gcn5,0.010687371622934724,0.018022329468173188,0.019163130975463166,0.011832401629368359,0.06913571320771206,0.32864892264197204,0.4043992981096572,0.1381108323447194,0.7721149824884131,0.014676484537418308,0.012366646373340378,0.014670046027795085,0.013144885999374512,0.036998515799299844,0.228239576767698,0.44703970823937034,0.23286413625570357,0.81180293524127
med7_rpd3,0.012017298113103087,0.01216748581959238,0.1069627016570258,0.28093627706025226,0.41554540167921644,0.1397836255798686,0.017823725669002918,0.014763484421938505,0.5200411714140282,0.016499888388058877,0.0202164798466029,0.06454108132240378,0.2047237569209163,0.33998235905599417,0.2907293078269975,0.055897377401422955,0.007409749237603406,0.5663283425264122
eaf5_eaf3,0.024523722122887698,0.022407750892785214,0.020364659490510917,0.06037216915246203,0.22647835493596374,0.4436507432290566,0.15175709303036297,0.05044550714597079,0.6617259744891864,0.01377286467431047,0.014539952207291176,0.04257463918072724,0.04481442794712073,0.12330447503289278,0.3578920892975559,0.2763900115297396,0.12671154013036204,0.7231616730172042
bre2_hhf2,0.059819316752985456,0.06602009900357861,0.14786910576629148,0.40580644157505397,0.25409096638942463,0.04863120405278035,0.008843106118362008,0.008919760341523548,0.4220277828833943,0.03326888333200985,0.05623411587530043,0.1494377061145348,0.24713692851916957,0.40680191864313386,0.07467538111943353,0.018124251831312468,0.014320814565105564,0.47229944382502803
esa1_sir2,0.047236072835773996,0.015682254191287975,0.1505360035101343,0.2937284524183284,0.39987841477753144,0.07662150037512457,0.010590764569911473,0.005726537321907835,0.4691701611607305,0.009202545540526293,0.011183144072468319,0.050870165187608826,0.20704659495197736,0.2910838234114676,0.36632007328063043,0.05430934821406167,0.00998430534125943,0.5893921637179752
sfh1_vp16,0.010130146200663997,0.009113139343771044,0.009899471350518035,0.010366868995451733,0.018306773095082197,0.14039159673830245,0.3313044944606377,0.4704875098155729,0.87377675722512,0.0175841207484162,0.015099885749550745,0.03034727951003358,0.03564006411138092,0.021993148292665625,0.08715247941725575,0.2635463897586115,0.5286366324120857,0.8554549132567101
hat2_cdc36,0.07204489062590029,0.14762735395741142,0.3284788812306531,0.31567416465984527,0.08766563572495069,0.021181566226673682,0.01104346715048593,0.016284040424079684,0.3412038671861283,0.1273723512456463,0.09651974816095119,0.31498474895957423,0.30087601050523904,0.13016809902895454,0.018585021761589184,0.0019631876617651613,0.009530832676280411,0.33160139103201924
